	3038412.500000	3417312.500000	25822.625000	286.013550	2465625.000000
	3038387.500000	3417337.500000	25787.269531	286.013550	2659375.000000
	3038362.500000	3417362.500000	25751.914063	285.368805	2662500.000000
	3038337.500000	3417387.500000	25716.558594	284.372437	2668750.000000
	3038337.500000	3417412.500000	25691.558594	283.725067	2688750.000000
	3038312.500000	3417437.500000	25656.203125	282.787842	2700625.000000
	3038287.500000	3417462.500000	25620.847656	281.376740	2706250.000000
	3038262.500000	3417487.500000	25585.492188	279.081970	2712500.000000
	3038262.500000	3417512.500000	25560.492188	278.131317	2760625.000000
	3038237.500000	3417537.500000	25525.136719	277.115173	2805000.000000
	3038237.500000	3417562.500000	25500.136719	276.556061	2808125.000000
	3038237.500000	3417587.500000	25475.136719	276.176605	2815625.000000
	3038212.500000	3417612.500000	25439.781250	275.239594	2816250.000000
	3038187.500000	3417637.500000	25404.425781	273.239777	2842500.000000
	3038187.500000	3417662.500000	25379.425781	271.355011	2849375.000000
	3038162.500000	3417687.500000	25344.070313	268.981262	2875000.000000
	3038137.500000	3417712.500000	25308.714844	268.005188	3259375.000000
	3038112.500000	3417737.500000	25273.359375	267.632385	3270625.000000
	3038087.500000	3417762.500000	25238.003906	267.180176	3282500.000000
	3038062.500000	3417762.500000	25213.003906	266.635162	3292500.000000
	3038037.500000	3417787.500000	25177.648438	265.649628	3293125.000000
	3038012.500000	3417812.500000	25142.292969	263.653931	3293750.000000
	3037987.500000	3417837.500000	25106.937500	259.815277	3403125.000000
	3037962.500000	3417862.500000	25071.582031	257.564484	3430625.000000
	3037937.500000	3417862.500000	25046.582031	256.148315	3464375.000000
	3037912.500000	3417862.500000	25021.582031	255.464584	3473125.000000
	3037887.500000	3417887.500000	24986.226563	253.994186	3516250.000000
	3037862.500000	3417887.500000	24961.226563	253.994186	3534375.000000
	3037837.500000	3417887.500000	24936.226563	253.994186	3545625.000000
	3037812.500000	3417912.500000	24900.871094	253.786179	3558125.000000
	3037787.500000	3417937.500000	24865.515625	252.866058	3572500.000000
	3037762.500000	3417962.500000	24830.160156	251.028381	3592500.000000
	3037737.500000	3417987.500000	24794.804688	249.238205	3608750.000000
	3037737.500000	3418012.500000	24769.804688	248.190063	3657500.000000
	3037712.500000	3418012.500000	24744.804688	247.885910	3675000.000000
	3037712.500000	3418037.500000	24719.804688	247.885910	3680625.000000
	3037687.500000	3418062.500000	24684.449219	247.885910	4498125.000000
	3024612.500000	3413712.500000	27484.332031	230.283554	726250.000000
	3024637.500000	3413712.500000	27459.332031	229.644043	1151875.000000
	3024662.500000	3413712.500000	27434.332031	228.824249	1173750.000000
	3024687.500000	3413712.500000	27409.332031	227.891571	1247500.000000
	3024712.500000	3413712.500000	27384.332031	226.807037	1248125.000000
	3024737.500000	3413712.500000	27359.332031	225.670761	1248750.000000
	3024762.500000	3413712.500000	27334.332031	224.404312	1249375.000000
	3024787.500000	3413712.500000	27309.332031	222.998123	1250000.000000
	3024812.500000	3413712.500000	27284.332031	221.984161	1290000.000000
	3024837.500000	3413737.500000	27248.976563	221.002914	1290625.000000
	3024862.500000	3413762.500000	27213.621094	220.029373	1291250.000000
	3024887.500000	3413787.500000	27178.265625	219.041443	1318750.000000
	3024912.500000	3413787.500000	27153.265625	218.010025	2371875.000000
	3026487.500000	3413837.500000	25412.578125	171.134766	676875.000000
	3026512.500000	3413812.500000	25377.222656	170.374573	4710625.000000
	3017137.500000	3414062.500000	22327.339844	230.002411	805625.000000
	3017112.500000	3414087.500000	22291.984375	227.877563	837500.000000
	3017087.500000	3414112.500000	22256.628906	225.677551	867500.000000
	3017087.500000	3414137.500000	22231.628906	223.713638	873750.000000
	3017087.500000	3414162.500000	22206.628906	221.744583	881250.000000
	3017087.500000	3414187.500000	22181.628906	220.046158	902500.000000
	3017087.500000	3414212.500000	22156.628906	218.852158	923750.000000
	3017087.500000	3414237.500000	22131.628906	218.008911	945000.000000
	3017087.500000	3414262.500000	22106.628906	217.200836	966250.000000
	3017087.500000	3414287.500000	22081.628906	216.293518	993750.000000
	3017087.500000	3414312.500000	22056.628906	215.281525	1013750.000000
	3017087.500000	3414337.500000	22031.628906	214.207382	1033750.000000
	3017062.500000	3414362.500000	21996.273438	212.618103	1034375.000000
	3017037.500000	3414387.500000	21960.917969	210.909653	2237500.000000
	3018087.500000	3414087.500000	23068.027344	286.024841	691875.000000
	3018062.500000	3414112.500000	23032.671875	283.835815	710000.000000
	3018037.500000	3414112.500000	23007.671875	282.087738	735000.000000
	3018012.500000	3414112.500000	22982.671875	280.782532	788125.000000
	3017987.500000	3414112.500000	22957.671875	279.222931	791875.000000
	3017962.500000	3414112.500000	22932.671875	276.971008	813750.000000
	3017937.500000	3414137.500000	22897.316406	273.278534	837500.000000
	3017912.500000	3414137.500000	22872.316406	271.174011	842500.000000
	3017887.500000	3414137.500000	22847.316406	269.318146	848125.000000
	3017862.500000	3414162.500000	22811.960938	267.002838	860625.000000
	3017837.500000	3414162.500000	22786.960938	265.250153	887500.000000
	3017812.500000	3414162.500000	22761.960938	263.875519	888125.000000
	3017787.500000	3414162.500000	22736.960938	262.281494	888750.000000
	3017762.500000	3414162.500000	22711.960938	261.050446	904375.000000
	3017737.500000	3414137.500000	22676.605469	259.319916	905000.000000
	3017712.500000	3414112.500000	22641.250000	256.748047	1016250.000000
	3017687.500000	3414112.500000	22616.250000	254.930664	1040625.000000
	3017662.500000	3414112.500000	22591.250000	253.302628	1048125.000000
	3017637.500000	3414112.500000	22566.250000	251.910797	1085625.000000
	3017612.500000	3414137.500000	22530.894531	249.514862	1105000.000000
	3017587.500000	3414137.500000	22505.894531	247.706207	1115625.000000
	3017562.500000	3414137.500000	22480.894531	246.607407	1125000.000000
	3017537.500000	3414162.500000	22445.539063	245.188858	1138125.000000
	3017512.500000	3414162.500000	22420.539063	243.099747	1152500.000000
	3017487.500000	3414162.500000	22395.539063	241.426758	1163750.000000
	3017462.500000	3414187.500000	22360.183594	239.857452	1165625.000000
	3017437.500000	3414187.500000	22335.183594	238.295731	1195625.000000
	3017412.500000	3414187.500000	22310.183594	237.063553	1221875.000000
	3017387.500000	3414212.500000	22274.828125	235.324951	1222500.000000
	3017362.500000	3414237.500000	22239.472656	233.001785	1223125.000000
	3017337.500000	3414262.500000	22204.117188	230.335205	1223750.000000
	3017312.500000	3414287.500000	22168.761719	227.461075	1224375.000000
	3017287.500000	3414312.500000	22133.406250	224.873199	1262500.000000
	3017262.500000	3414337.500000	22098.050781	222.820862	1274375.000000
	3017237.500000	3414362.500000	22062.695313	220.544144	1278750.000000
	3017212.500000	3414387.500000	22027.339844	218.036682	1291875.000000
	3017187.500000	3414387.500000	22002.339844	216.329224	1297500.000000
	3017162.500000	3414412.500000	21966.984375	214.118713	1298125.000000
	3017137.500000	3414437.500000	21931.628906	212.165482	1298750.000000
	3017112.500000	3414462.500000	21896.273438	210.679169	1299375.000000
	3017087.500000	3414487.500000	21860.917969	208.993515	1300000.000000
	3017062.500000	3414512.500000	21825.562500	206.975601	3668750.000000
	3041037.500000	3414187.500000	1442.462158	240.339432	683750.000000
	3041012.500000	3414162.500000	1407.106812	238.957642	701875.000000
	3040987.500000	3414162.500000	1382.106812	237.524490	711250.000000
	3040962.500000	3414162.500000	1357.106812	236.692902	747500.000000
	3040937.500000	3414162.500000	1332.106812	236.691696	761250.000000
	3040937.500000	3414137.500000	1307.106812	236.691696	761875.000000
	3040937.500000	3414112.500000	1282.106812	236.691696	8030000.000000
	3019687.500000	3414237.500000	26880.777344	264.511169	848125.000000
	3019712.500000	3414237.500000	26855.777344	263.610535	867500.000000
	3019737.500000	3414237.500000	26830.777344	262.825623	876875.000000
	3019762.500000	3414212.500000	26795.421875	261.297394	896875.000000
	3019787.500000	3414212.500000	26770.421875	259.868225	1039375.000000
	3019812.500000	3414212.500000	26745.421875	259.537079	1051875.000000
	3019837.500000	3414187.500000	26710.066406	259.333160	1056875.000000
	3019862.500000	3414187.500000	26685.066406	258.127014	1073750.000000
	3019887.500000	3414187.500000	26660.066406	257.212006	1126250.000000
	3019912.500000	3414187.500000	26635.066406	256.613953	1156250.000000
	3019937.500000	3414162.500000	26599.710938	255.392349	1161875.000000
	3019962.500000	3414162.500000	26574.710938	254.381729	1225625.000000
	3019987.500000	3414162.500000	26549.710938	253.729416	1243125.000000
	3020012.500000	3414137.500000	26514.355469	252.285522	1245000.000000
	3020037.500000	3414137.500000	26489.355469	250.859222	1260000.000000
	3020062.500000	3414137.500000	26464.355469	249.677643	1291875.000000
	3020087.500000	3414112.500000	26429.000000	248.288788	1306875.000000
	3020112.500000	3414112.500000	26404.000000	247.699097	1321250.000000
	3020137.500000	3414112.500000	26379.000000	247.699097	1337500.000000
	3020162.500000	3414087.500000	26343.644531	247.699097	1338125.000000
	3020187.500000	3414062.500000	26308.289063	247.169907	1348125.000000
	3020187.500000	3414037.500000	26283.289063	246.120239	1350000.000000
	3020187.500000	3414012.500000	26258.289063	244.404510	2499375.000000
	3016887.500000	3414237.500000	22216.984375	223.285812	630625.000000
	3016912.500000	3414237.500000	22191.984375	222.399338	736875.000000
	3016937.500000	3414237.500000	22166.984375	221.129501	836250.000000
	3016962.500000	3414237.500000	22141.984375	219.593750	838750.000000
	3016987.500000	3414262.500000	22106.628906	217.452438	1063750.000000
	3017012.500000	3414287.500000	22071.273438	215.831131	1067500.000000
	3017012.500000	3414312.500000	22046.273438	214.590942	1090000.000000
	3017012.500000	3414337.500000	22021.273438	213.407135	1094375.000000
	3017012.500000	3414362.500000	21996.273438	212.362152	1102500.000000
	3017037.500000	3414387.500000	21960.917969	210.909653	2237500.000000
	3028912.500000	3414262.500000	24652.957031	197.585205	631875.000000
	3028887.500000	3414237.500000	24617.601563	195.578766	648750.000000
	3028862.500000	3414237.500000	24592.601563	194.116791	668125.000000
	3028837.500000	3414237.500000	24567.601563	192.696167	668750.000000
	3028812.500000	3414237.500000	24542.601563	191.365082	699375.000000
	3028787.500000	3414237.500000	24517.601563	190.051849	708125.000000
	3028762.500000	3414212.500000	24482.246094	188.043823	721875.000000
	3028737.500000	3414212.500000	24457.246094	186.616974	731250.000000
	3028712.500000	3414187.500000	24421.890625	184.653366	745625.000000
	3028687.500000	3414187.500000	24396.890625	183.263046	746250.000000
	3028662.500000	3414187.500000	24371.890625	181.948883	746875.000000
	3028637.500000	3414187.500000	24346.890625	180.728928	747500.000000
	3028612.500000	3414187.500000	24321.890625	179.736877	1057500.000000
	3028587.500000	3414187.500000	24296.890625	178.881378	1067500.000000
	3028562.500000	3414187.500000	24271.890625	177.969437	1081875.000000
	3028537.500000	3414212.500000	24236.535156	176.473557	1195625.000000
	3028512.500000	3414237.500000	24201.179688	174.853943	1208750.000000
	3028487.500000	3414237.500000	24176.179688	173.732361	1336875.000000
	3028462.500000	3414262.500000	24140.824219	172.292343	1342500.000000
	3028437.500000	3414262.500000	24115.824219	171.335785	1351875.000000
	3028412.500000	3414287.500000	24080.468750	170.257675	1362500.000000
	3028387.500000	3414312.500000	24045.113281	169.231659	1365625.000000
	3028362.500000	3414337.500000	24009.757813	167.764420	1366250.000000
	3028337.500000	3414362.500000	23974.402344	166.120712	1366875.000000
	3028312.500000	3414387.500000	23939.046875	164.400742	1396875.000000
	3028287.500000	3414387.500000	23914.046875	163.268906	1418750.000000
	3028262.500000	3414412.500000	23878.691406	161.518463	1435000.000000
	3028237.500000	3414412.500000	23853.691406	160.267944	1499375.000000
	3028212.500000	3414412.500000	23828.691406	159.203598	1517500.000000
	3028187.500000	3414437.500000	23793.335938	157.899841	1534375.000000
	3028162.500000	3414437.500000	23768.335938	156.998245	1540000.000000
	3028137.500000	3414437.500000	23743.335938	156.134232	1546250.000000
	3028112.500000	3414462.500000	23707.980469	154.884964	1560625.000000
	3028087.500000	3414487.500000	23672.625000	153.724564	1578125.000000
	3028062.500000	3414487.500000	23647.625000	152.856812	1586250.000000
	3028037.500000	3414512.500000	23612.269531	151.492874	1617500.000000
	3028012.500000	3414537.500000	23576.914063	149.950897	1644375.000000
	3027987.500000	3414562.500000	23541.558594	148.351578	1653750.000000
	3027962.500000	3414562.500000	23516.558594	147.310669	1671875.000000
	3027937.500000	3414587.500000	23481.203125	145.983932	1825625.000000
	3027912.500000	3414587.500000	23456.203125	145.087509	1826250.000000
	3027887.500000	3414587.500000	23431.203125	144.137589	1826875.000000
	3027862.500000	3414587.500000	23406.203125	143.172958	1827500.000000
	3027837.500000	3414587.500000	23381.203125	142.258240	1828125.000000
	3027812.500000	3414587.500000	23356.203125	141.410919	1828750.000000
	3027787.500000	3414587.500000	23331.203125	140.550980	1829375.000000
	3027762.500000	3414587.500000	23306.203125	139.692413	1830000.000000
	3027737.500000	3414587.500000	23281.203125	139.310883	90705000.000000
	3035812.500000	3414362.500000	34517.367188	305.299316	656875.000000
	3035787.500000	3414387.500000	34482.011719	303.553284	671250.000000
	3035762.500000	3414387.500000	34457.011719	302.349548	680000.000000
	3035737.500000	3414387.500000	34432.011719	301.183868	688750.000000
	3035712.500000	3414412.500000	34396.656250	299.545197	877500.000000
	3035687.500000	3414412.500000	34371.656250	298.590820	886875.000000
	3035662.500000	3414412.500000	34346.656250	297.704132	896250.000000
	3035637.500000	3414412.500000	34321.656250	296.847168	905625.000000
	3035612.500000	3414412.500000	34296.656250	295.766235	914375.000000
	3035587.500000	3414412.500000	34271.656250	294.783234	915000.000000
	3035562.500000	3414412.500000	34246.656250	293.777008	1045625.000000
	3035537.500000	3414412.500000	34221.656250	292.915131	1236250.000000
	3035512.500000	3414387.500000	34186.300781	291.840668	1263750.000000
	3035487.500000	3414387.500000	34161.300781	290.742188	1315000.000000
	3035462.500000	3414387.500000	34136.300781	289.743073	1332500.000000
